time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:29:17.448246,570965,1615897757,448171139,mocap,-2.80770068359,10.3485449219,1.93263049316,0.157641456325,0.181278493101,0.970671048776,0.00921886500919
2021/03/16/13:29:17.456318,570966,1615897757,458171129,mocap,-2.80766943359,10.3481992188,1.93259838867,0.157952390353,0.181480218375,0.970581384773,0.00936725342503
2021/03/16/13:29:17.467935,570967,1615897757,468171120,mocap,-2.80762817383,10.3478447266,1.93259887695,0.157713021419,0.181578945358,0.970599025003,0.00965536647473
2021/03/16/13:29:17.476469,570968,1615897757,478171110,mocap,-2.80759692383,10.3474892578,1.93260620117,0.15766490138,0.181620921027,0.970597497424,0.00980459325037
2021/03/16/13:29:17.487901,570969,1615897757,488171101,mocap,-2.80754223633,10.3470869141,1.93255981445,0.157576954601,0.181949065534,0.970548037876,0.0100274755783
2021/03/16/13:29:17.496307,570970,1615897757,498171091,mocap,-2.80752783203,10.3466953125,1.93255285645,0.157600926803,0.182017933741,0.970530227829,0.0101239239669
2021/03/16/13:29:17.508250,570971,1615897757,508171082,mocap,-2.80753100586,10.3462675781,1.93266894531,0.157895370704,0.181558656936,0.970571612654,0.00981070038011
2021/03/16/13:29:17.516188,570972,1615897757,518171072,mocap,-2.8074934082,10.3458134766,1.93265148926,0.158083914679,0.181588190002,0.97053389734,0.00995823025302
2021/03/16/13:29:17.527863,570973,1615897757,528171062,mocap,-2.8074206543,10.3453916016,1.9325390625,0.15779495161,0.182157810241,0.970467989898,0.0105436783766
2021/03/16/13:29:17.536372,570974,1615897757,538171053,mocap,-2.80734887695,10.3449365234,1.93251318359,0.157662178491,0.182233601352,0.970473955147,0.0106696597769
2021/03/16/13:29:17.547835,570975,1615897757,548171043,mocap,-2.80728955078,10.3444492188,1.93249279785,0.157487879987,0.182360133558,0.970477655579,0.0107459672309
2021/03/16/13:29:17.556274,570976,1615897757,558171034,mocap,-2.80721972656,10.3439345703,1.93241894531,0.15745269215,0.182526948188,0.970449756123,0.0109469234735
2021/03/16/13:29:17.567571,570977,1615897757,568171024,mocap,-2.8071418457,10.3434169922,1.93238183594,0.15740446357,0.182442580885,0.97047062321,0.0111940109035
2021/03/16/13:29:17.576491,570978,1615897757,578171015,mocap,-2.80706616211,10.3428984375,1.93237744141,0.157591858273,0.18242585848,0.970441264824,0.0113739420603
2021/03/16/13:29:17.587868,570979,1615897757,588171005,mocap,-2.80690527344,10.3423525391,1.93228601074,0.157309435135,0.182496029127,0.970473363998,0.0114187763085
2021/03/16/13:29:17.596361,570980,1615897757,598170996,mocap,-2.80682055664,10.3417900391,1.93230908203,0.157485413099,0.182844448214,0.970379266884,0.0114167855041
2021/03/16/13:29:17.607605,570981,1615897757,608170986,mocap,-2.80664404297,10.3412509766,1.9322019043,0.15746037141,0.183038059259,0.970346120353,0.0114765314108
2021/03/16/13:29:17.616570,570982,1615897757,618170977,mocap,-2.80652294922,10.3407333984,1.93230627441,0.157976419184,0.182871778599,0.97029938927,0.0109751016261
2021/03/16/13:29:17.627748,570983,1615897757,628171206,mocap,-2.80632373047,10.3402070312,1.93209606934,0.157732534386,0.183854815333,0.970146887155,0.0115269334055
2021/03/16/13:29:17.636205,570984,1615897757,638171196,mocap,-2.80613452148,10.3396787109,1.93203894043,0.157805987219,0.184554888969,0.970000413718,0.0116602371919
2021/03/16/13:29:17.647886,570985,1615897757,648171186,mocap,-2.80595336914,10.3391308594,1.93199108887,0.157780471293,0.185235303717,0.969873953045,0.0117361530134
