time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:39:10.446326,612426,1615898350,448171139,mocap,-2.76879394531,10.3773710937,1.9326282959,0.180456624691,0.186231324276,0.963519210382,0.066211994455
2021/03/16/13:39:10.456771,612427,1615898350,458171129,mocap,-2.76853833008,10.3768769531,1.93257580566,0.180158315681,0.186501957118,0.96352234211,0.0662170171502
2021/03/16/13:39:10.466463,612428,1615898350,468171120,mocap,-2.76825537109,10.3763535156,1.93252331543,0.180212669348,0.186882426564,0.963433118669,0.0662945980666
2021/03/16/13:39:10.476056,612429,1615898350,478171110,mocap,-2.76794873047,10.3758300781,1.93252307129,0.180184323862,0.187164291381,0.963401914033,0.0660293913417
2021/03/16/13:39:10.486209,612430,1615898350,488171101,mocap,-2.76763476562,10.3752578125,1.93250317383,0.18038221167,0.187374425809,0.963330994162,0.0659277835898
2021/03/16/13:39:10.496301,612431,1615898350,498171091,mocap,-2.76737548828,10.3747294922,1.93266491699,0.181982592503,0.187158189172,0.963133125642,0.0650286932054
2021/03/16/13:39:10.506608,612432,1615898350,508171082,mocap,-2.76705566406,10.3739970703,1.93263037109,0.181530935453,0.187541157569,0.963150917759,0.06492413907
2021/03/16/13:39:10.516193,612433,1615898350,518171072,mocap,-2.76671459961,10.3732558594,1.93257116699,0.181541477643,0.187702877239,0.963123100026,0.064839867783
2021/03/16/13:39:10.526228,612434,1615898350,528171062,mocap,-2.76627050781,10.3723505859,1.93228613281,0.179976230275,0.188527159001,0.963217101548,0.0654131339251
2021/03/16/13:39:10.537680,612435,1615898350,538171053,mocap,-2.76588574219,10.3714746094,1.9321920166,0.179651723185,0.188631567021,0.963272282171,0.0651912694385
2021/03/16/13:39:10.546097,612436,1615898350,548171043,mocap,-2.76539355469,10.3704599609,1.9319831543,0.180145261936,0.189520455475,0.963007596786,0.0651617000393
2021/03/16/13:39:10.557592,612437,1615898350,558171034,mocap,-2.76497143555,10.3695585937,1.93200866699,0.179152477213,0.189139732544,0.963278670977,0.0649980220509
2021/03/16/13:39:10.566468,612438,1615898350,568171024,mocap,-2.76457006836,10.3686933594,1.93216455078,0.180582965288,0.188367321382,0.96324019828,0.063842471314
2021/03/16/13:39:10.577577,612439,1615898350,578171015,mocap,-2.76402880859,10.3675996094,1.93204956055,0.180681025676,0.188368185197,0.963233368326,0.0636654335242
2021/03/16/13:39:10.586208,612440,1615898350,588171005,mocap,-2.76347900391,10.3664833984,1.93195349121,0.180235945607,0.188252332086,0.963354706883,0.063433248615
2021/03/16/13:39:10.597286,612441,1615898350,598170996,mocap,-2.76282519531,10.3652099609,1.93160131836,0.178743380251,0.18879207701,0.963500582189,0.0638356795714
2021/03/16/13:39:10.606193,612442,1615898350,608170986,mocap,-2.76217529297,10.3640087891,1.9314420166,0.179160912449,0.188888583222,0.963416878464,0.0636426924089
2021/03/16/13:39:10.617507,612443,1615898350,618170977,mocap,-2.76149853516,10.3627392578,1.93130834961,0.178865068575,0.188785455108,0.963516302892,0.0632745751455
2021/03/16/13:39:10.626275,612444,1615898350,628171206,mocap,-2.76083935547,10.3615732422,1.93136975098,0.180528575361,0.188117568751,0.963399493408,0.0623106375046
2021/03/16/13:39:10.637402,612445,1615898350,638171196,mocap,-2.76004467773,10.3601162109,1.93096398926,0.178798780258,0.188820749737,0.963549158566,0.0628549453747
2021/03/16/13:39:10.646174,612446,1615898350,648171186,mocap,-2.75930175781,10.3588759766,1.93100842285,0.180856260406,0.188047290906,0.963391937616,0.0616863914525
2021/03/16/13:39:10.657361,612447,1615898350,658171177,mocap,-2.75841625977,10.357296875,1.93052490234,0.179074990147,0.188606550255,0.963590100935,0.0620792178023
2021/03/16/13:39:10.666795,612448,1615898350,668171167,mocap,-2.75758764648,10.3558798828,1.93032592773,0.179255068779,0.188598279649,0.963582422924,0.0617027461043
2021/03/16/13:39:10.676044,612449,1615898350,678171158,mocap,-2.7567355957,10.3543486328,1.9300435791,0.179372052327,0.188710855033,0.963568945662,0.0612270544893
2021/03/16/13:39:10.688161,612450,1615898350,688171148,mocap,-2.75593969727,10.3530078125,1.93004602051,0.18096970161,0.188201441772,0.963430125851,0.0602710202784
2021/03/16/13:39:10.696028,612451,1615898350,698171139,mocap,-2.75497485352,10.3513046875,1.92947814941,0.179074927547,0.189367926627,0.963533229619,0.0606272947809
2021/03/16/13:39:10.708106,612452,1615898350,708171129,mocap,-2.75413964844,10.3499335938,1.92944628906,0.180905022885,0.189168568012,0.963284889579,0.059756644328
2021/03/16/13:39:10.716258,612453,1615898350,718171120,mocap,-2.75323828125,10.3483115234,1.92914025879,0.180526724436,0.189738178452,0.963270286628,0.0593286123361
2021/03/16/13:39:10.726214,612454,1615898350,728171110,mocap,-2.75233569336,10.3466933594,1.92879125977,0.180244720531,0.190360133812,0.963223854267,0.0589462302607
2021/03/16/13:39:10.736131,612455,1615898350,738171101,mocap,-2.75138110352,10.3449648438,1.92838183594,0.180135706998,0.191003340177,0.963142764369,0.0585222564587
2021/03/16/13:39:10.746460,612456,1615898350,748171091,mocap,-2.75043432617,10.3432226562,1.92801477051,0.179800722862,0.191375660096,0.963149339689,0.0582271782043
2021/03/16/13:39:10.756333,612457,1615898350,758171082,mocap,-2.74946411133,10.3414453125,1.92763256836,0.179807916898,0.191986927979,0.963051053315,0.0578169353943
2021/03/16/13:39:10.767147,612458,1615898350,768171072,mocap,-2.74853833008,10.3395771484,1.92709973145,0.179667672881,0.192669699902,0.962974366731,0.0572563346281
2021/03/16/13:39:10.776800,612459,1615898350,778171062,mocap,-2.74755541992,10.3376298828,1.92640356445,0.179917412829,0.193833821455,0.962703353901,0.0571001390824
2021/03/16/13:39:10.786236,612460,1615898350,788171053,mocap,-2.74660253906,10.33571875,1.9257611084,0.177306535019,0.194451797391,0.963042226003,0.0574504726486
2021/03/16/13:39:10.798083,612461,1615898350,798171043,mocap,-2.74568603516,10.3339023437,1.92514819336,0.178799416422,0.194753741881,0.962770125643,0.0563509933213
2021/03/16/13:39:10.806191,612462,1615898350,808171034,mocap,-2.74463549805,10.3317460938,1.92377062988,0.177583760651,0.196982487562,0.962514954921,0.0568054992202
2021/03/16/13:39:10.816587,612463,1615898350,818171024,mocap,-2.74377124023,10.3298378906,1.92281811523,0.176581412961,0.197450906358,0.962618744944,0.0565446414715
2021/03/16/13:39:10.826041,612464,1615898350,828171015,mocap,-2.74291821289,10.3278417969,1.92153125,0.179725753264,0.198724285474,0.961834852956,0.0555069801427
2021/03/16/13:39:10.837768,612465,1615898350,838171005,mocap,-2.74202709961,10.3258759766,1.92046008301,0.177291213719,0.1995488085,0.962090722917,0.0559423334622
2021/03/16/13:39:10.846469,612466,1615898350,848170996,mocap,-2.74108789062,10.3235761719,1.91881176758,0.175567012803,0.201121009395,0.962053650928,0.0563856287661
2021/03/16/13:39:10.856591,612467,1615898350,858170986,mocap,-2.7402409668,10.3213144531,1.9173807373,0.17863650383,0.202249475826,0.961315669878,0.0552841497575
2021/03/16/13:39:10.865894,612468,1615898350,868170977,mocap,-2.7395300293,10.3191152344,1.91654296875,0.176554572102,0.202462889129,0.961631346077,0.0556993236004
2021/03/16/13:39:10.877675,612469,1615898350,878171206,mocap,-2.73870117187,10.3164697266,1.91503503418,0.176089998852,0.204200859298,0.961333751391,0.0559618665048
2021/03/16/13:39:10.886366,612470,1615898350,888171196,mocap,-2.73814013672,10.3141542969,1.91461193848,0.17596638651,0.203686133839,0.961509146885,0.0552082450551
2021/03/16/13:39:10.897649,612471,1615898350,898171186,mocap,-2.7374465332,10.3115097656,1.91372961426,0.174927456255,0.204072869093,0.961623574946,0.0550885414393
2021/03/16/13:39:10.906295,612472,1615898350,908171177,mocap,-2.7368449707,10.3088222656,1.91306030273,0.174855490537,0.204154360495,0.961640806162,0.0547130731742
2021/03/16/13:39:10.917697,612473,1615898350,918171167,mocap,-2.73619555664,10.3059150391,1.91222937012,0.172577410927,0.204838207353,0.961878772998,0.0552047872878
2021/03/16/13:39:10.927539,612474,1615898350,928171158,mocap,-2.73567163086,10.3030322266,1.91174365234,0.17619028349,0.204950213911,0.961271778363,0.053934781785
2021/03/16/13:39:10.936296,612475,1615898350,938171148,mocap,-2.7351784668,10.3001132813,1.91150292969,0.175691684066,0.204450093953,0.961492556476,0.0535224310828
2021/03/16/13:39:10.946394,612476,1615898350,948171139,mocap,-2.73477050781,10.2971542969,1.91167712402,0.173805296351,0.203788715214,0.961974476113,0.0535442765294
2021/03/16/13:39:10.956364,612477,1615898350,958171129,mocap,-2.73431567383,10.2938398437,1.91142077637,0.171987057776,0.203841322242,0.962279847593,0.0537275537336
2021/03/16/13:39:10.966208,612478,1615898350,968171120,mocap,-2.73397680664,10.2905371094,1.91150439453,0.175569612382,0.203017986433,0.961898431796,0.0520616616269
2021/03/16/13:39:10.977663,612479,1615898350,978171110,mocap,-2.73367944336,10.2871806641,1.91175524902,0.175562486459,0.202257766573,0.96208439592,0.0516064982487
