time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:41:52.465899,899326,1615902112,468171120,mocap,-2.77633520508,10.3529667969,1.93220373535,0.158856897494,0.226125698329,0.960321864968,-0.0375975347952
2021/03/16/14:41:52.474329,899327,1615902112,478171110,mocap,-2.77575512695,10.3522783203,1.93221032715,0.15890489471,0.226559406803,0.960205000531,-0.0377680560239
2021/03/16/14:41:52.485778,899328,1615902112,488171101,mocap,-2.77513745117,10.3515322266,1.93216149902,0.159059355645,0.227196953785,0.960032183932,-0.0376810822069
2021/03/16/14:41:52.494236,899329,1615902112,498171091,mocap,-2.77449951172,10.3508095703,1.93207531738,0.15918366517,0.227695810892,0.959889864304,-0.0377708416287
2021/03/16/14:41:52.505987,899330,1615902112,508171082,mocap,-2.77380810547,10.3500234375,1.93199743652,0.159235323366,0.228398004219,0.959723838173,-0.0375315280195
2021/03/16/14:41:52.514189,899331,1615902112,518171072,mocap,-2.773171875,10.3492412109,1.93190869141,0.15926424091,0.229090727031,0.959568902156,-0.0371464503411
2021/03/16/14:41:52.524824,899332,1615902112,528171062,mocap,-2.77247558594,10.3484423828,1.93180554199,0.159320437869,0.229877923385,0.959380174989,-0.0369162737362
2021/03/16/14:41:52.534616,899333,1615902112,538171053,mocap,-2.77180175781,10.3476357422,1.93175476074,0.159103008489,0.230540023481,0.959272819073,-0.0365127488077
2021/03/16/14:41:52.545978,899334,1615902112,548171043,mocap,-2.77112060547,10.3467373047,1.93170227051,0.159208596493,0.231244655732,0.959084290002,-0.0365493274576
2021/03/16/14:41:52.554413,899335,1615902112,558171034,mocap,-2.77033666992,10.3458076172,1.93154833984,0.158973030803,0.231870176683,0.958984297308,-0.0362341194169
2021/03/16/14:41:52.565561,899336,1615902112,568171024,mocap,-2.76962695312,10.3448720703,1.93142919922,0.158763968285,0.232618549509,0.958864441498,-0.0355189990629
2021/03/16/14:41:52.574282,899337,1615902112,578171015,mocap,-2.76888183594,10.3438720703,1.9313059082,0.15887913001,0.233137955438,0.958724792838,-0.0353677618547
2021/03/16/14:41:52.585572,899338,1615902112,588171005,mocap,-2.76808837891,10.3428691406,1.93117138672,0.15912063399,0.233474612576,0.958602432983,-0.0353780503334
2021/03/16/14:41:52.594142,899339,1615902112,598170996,mocap,-2.76723657227,10.3417783203,1.93097033691,0.158791900224,0.23409947262,0.958517570857,-0.0350234157065
2021/03/16/14:41:52.605667,899340,1615902112,608170986,mocap,-2.76642602539,10.3406943359,1.93085388184,0.158365941041,0.234457723325,0.958521130896,-0.0344535380393
