time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:20:41.558164,542353,1615897241,558171034,mocap,-2.7692409668,10.3570078125,1.92659521484,0.15878206247,0.18172051273,0.970440673655,-0.00328730709791
2021/03/16/13:20:41.566650,542354,1615897241,568171024,mocap,-2.76857104492,10.3556279297,1.92644909668,0.158530668182,0.182546243723,0.970326525207,-0.00336524111955
2021/03/16/13:20:41.578341,542355,1615897241,578171015,mocap,-2.76786889648,10.3541845703,1.92629345703,0.158558151206,0.182886996296,0.970257109752,-0.00357958803562
2021/03/16/13:20:41.586698,542356,1615897241,588171005,mocap,-2.76718286133,10.3527138672,1.92614367676,0.158456411683,0.183133697897,0.970226316571,-0.00380998607165
2021/03/16/13:20:41.597752,542357,1615897241,598170996,mocap,-2.76646362305,10.3511982422,1.9259140625,0.158129235916,0.183516957455,0.970207533019,-0.00374428796797
2021/03/16/13:20:41.606655,542358,1615897241,608170986,mocap,-2.76571264648,10.3496210938,1.92575830078,0.157713152424,0.183561680855,0.970267245947,-0.00362488875795
2021/03/16/13:20:41.617862,542359,1615897241,618170977,mocap,-2.765015625,10.3480263672,1.92558691406,0.15768441746,0.183645208216,0.970254161021,-0.00411499695265
2021/03/16/13:20:41.626626,542360,1615897241,628171206,mocap,-2.76425854492,10.34640625,1.92539746094,0.157401526521,0.183626297961,0.97030445716,-0.00392580368571
2021/03/16/13:20:41.637787,542361,1615897241,638171196,mocap,-2.76347949219,10.3447128906,1.92524353027,0.156883392572,0.18336267682,0.970439030664,-0.00371669805827
2021/03/16/13:20:41.646841,542362,1615897241,648171186,mocap,-2.76269042969,10.3430009766,1.92498413086,0.156695221106,0.183250804007,0.970490399698,-0.00375825531844
2021/03/16/13:20:41.657894,542363,1615897241,658171177,mocap,-2.76185107422,10.3412705078,1.92482470703,0.156110061962,0.182519291276,0.970723595202,-0.00347201606981
2021/03/16/13:20:41.666521,542364,1615897241,668171167,mocap,-2.7610390625,10.3395605469,1.9246817627,0.156095204765,0.182167439402,0.970791741669,-0.00356296560294
2021/03/16/13:20:41.677689,542365,1615897241,678171158,mocap,-2.76017041016,10.3377871094,1.9243996582,0.155518980218,0.181877242395,0.970940236658,-0.00309274047766
2021/03/16/13:20:41.686509,542366,1615897241,688171148,mocap,-2.75927148438,10.3360302734,1.92417370605,0.155113930922,0.180865784627,0.971194137332,-0.00303133135594
2021/03/16/13:20:41.697690,542367,1615897241,698171139,mocap,-2.75835864258,10.33421875,1.92393188477,0.154830518524,0.180706218674,0.971271141465,-0.00226798407713
2021/03/16/13:20:41.706648,542368,1615897241,708171129,mocap,-2.75740527344,10.33246875,1.92370458984,0.154454278219,0.180125423665,0.971439220635,-0.00213331272366
2021/03/16/13:20:41.716515,542369,1615897241,718171120,mocap,-2.75642529297,10.3306523437,1.92338208008,0.15430912269,0.179641248015,0.971553315039,-0.00136743339361
2021/03/16/13:20:41.728631,542370,1615897241,728171110,mocap,-2.75542749023,10.3288417969,1.92308630371,0.153763958492,0.179039676336,0.971751554506,-0.000596013867201
2021/03/16/13:20:41.736872,542371,1615897241,738171101,mocap,-2.75440380859,10.3270800781,1.92278564453,0.153460008947,0.178530118827,0.971893517051,-0.000101767721475
2021/03/16/13:20:41.748638,542372,1615897241,748171091,mocap,-2.75332519531,10.3252578125,1.92244104004,0.153428108028,0.17803829132,0.971988663359,0.000465543115582
2021/03/16/13:20:41.756686,542373,1615897241,758171082,mocap,-2.75219824219,10.3234287109,1.92198461914,0.15311059667,0.177641112045,0.972110556915,0.00135554583647
