time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:21:27.275136,819067,1615900887,278171062,mocap,-2.79454541016,10.3447001953,1.93205810547,0.139070770845,0.213122027504,0.966999425767,0.0122653782362
2021/03/16/14:21:27.285158,819068,1615900887,288171053,mocap,-2.79511010742,10.3435341797,1.93187084961,0.138326287075,0.212974876431,0.967133080179,0.0126946499972
2021/03/16/14:21:27.294825,819069,1615900887,298171043,mocap,-2.79566894531,10.3424082031,1.93162561035,0.138669996921,0.213060206682,0.967066309212,0.0125987834515
2021/03/16/14:21:27.305906,819070,1615900887,308171034,mocap,-2.79621069336,10.3416347656,1.93175537109,0.138957311338,0.213125241892,0.967010081508,0.0126490142871
2021/03/16/14:21:27.314804,819071,1615900887,318171024,mocap,-2.79676513672,10.3405332031,1.93165490723,0.139019739996,0.212769518785,0.967080685352,0.0125532415536
2021/03/16/14:21:27.326158,819072,1615900887,328171015,mocap,-2.79729418945,10.3391611328,1.93131188965,0.13920299839,0.212623481827,0.967087010477,0.012509507753
2021/03/16/14:21:27.334577,819073,1615900887,338171005,mocap,-2.79785766602,10.337953125,1.93113818359,0.139411967385,0.21256766741,0.967068774589,0.012541464141
2021/03/16/14:21:27.346043,819074,1615900887,348170996,mocap,-2.79838256836,10.3371064453,1.93115197754,0.138982063346,0.212428670225,0.967159457563,0.0126741541251
2021/03/16/14:21:27.354934,819075,1615900887,358170986,mocap,-2.79901586914,10.3359169922,1.93109912109,0.139730161449,0.212346258543,0.967076085935,0.012181747231
2021/03/16/14:21:27.365987,819076,1615900887,368170977,mocap,-2.79961328125,10.3343564453,1.93075073242,0.139903546244,0.212138077844,0.967099884021,0.0119269125753
2021/03/16/14:21:27.374847,819077,1615900887,378171206,mocap,-2.80015405273,10.3331201172,1.93057922363,0.140083891473,0.211851691909,0.967137425102,0.0118563358981
2021/03/16/14:21:27.384902,819078,1615900887,388171196,mocap,-2.80078051758,10.3322275391,1.93064550781,0.139809956337,0.211803148229,0.967186542936,0.0119494354587
2021/03/16/14:21:27.395812,819079,1615900887,398171186,mocap,-2.80140161133,10.3307832031,1.93026269531,0.140579076577,0.212008681224,0.967038873768,0.0112093196477
2021/03/16/14:21:27.404898,819080,1615900887,408171177,mocap,-2.80198144531,10.3292392578,1.9298416748,0.140497057678,0.211886816114,0.967081432658,0.010865298378
2021/03/16/14:21:27.416853,819081,1615900887,418171167,mocap,-2.80259912109,10.3281669922,1.92974194336,0.141112184178,0.211785079304,0.967019388814,0.0103885524848
2021/03/16/14:21:27.425087,819082,1615900887,428171158,mocap,-2.80324389648,10.3270957031,1.92969311523,0.141071086241,0.211925367845,0.966997584307,0.0101121832372
2021/03/16/14:21:27.436731,819083,1615900887,438171148,mocap,-2.80392871094,10.3254912109,1.92916455078,0.141480583328,0.212330396197,0.966857299458,0.00927496557308
2021/03/16/14:21:27.444824,819084,1615900887,448171139,mocap,-2.80453027344,10.3240058594,1.92871130371,0.141427662278,0.212429425837,0.966849161911,0.0086402766989
2021/03/16/14:21:27.456615,819085,1615900887,458171129,mocap,-2.80517578125,10.3228408203,1.92848156738,0.141837259719,0.212383706177,0.966806993528,0.00771988678542
2021/03/16/14:21:27.464829,819086,1615900887,468171120,mocap,-2.80585375977,10.3216210938,1.92824389648,0.141950873081,0.212365117897,0.966797452984,0.00732655424359
2021/03/16/14:21:27.476810,819087,1615900887,478171110,mocap,-2.80651391602,10.3200029297,1.92761230469,0.142109325722,0.212556239339,0.966737787772,0.00654547361299
2021/03/16/14:21:27.484843,819088,1615900887,488171101,mocap,-2.80716577148,10.3183828125,1.92705822754,0.14221431221,0.212777468361,0.966678673811,0.00576105327686
2021/03/16/14:21:27.496480,819089,1615900887,498171091,mocap,-2.80775805664,10.3171435547,1.92671313477,0.142721846254,0.212970279488,0.966565067745,0.00510988896034
2021/03/16/14:21:27.504988,819090,1615900887,508171082,mocap,-2.80842553711,10.3157119141,1.92631152344,0.142767002911,0.213266000744,0.966495127743,0.00473033406215
2021/03/16/14:21:27.517190,819091,1615900887,518171072,mocap,-2.80907177734,10.3138759766,1.92564648438,0.142986585489,0.213111010246,0.966499899518,0.00405852689911
2021/03/16/14:21:27.524886,819092,1615900887,528171062,mocap,-2.80970581055,10.3123193359,1.92521679688,0.143178602125,0.2134108145,0.966406718434,0.00371166664561
2021/03/16/14:21:27.536462,819093,1615900887,538171053,mocap,-2.8102644043,10.3109316406,1.92496252441,0.142368993823,0.213594652585,0.966486547738,0.0034862177756
2021/03/16/14:21:27.544712,819094,1615900887,548171043,mocap,-2.8109140625,10.3092236328,1.92461096191,0.142622064755,0.214266394785,0.966302178715,0.00299467385336
2021/03/16/14:21:27.556934,819095,1615900887,558171034,mocap,-2.81154516602,10.3071689453,1.9239519043,0.142743359871,0.214888209048,0.966147086904,0.00268297766291
2021/03/16/14:21:27.565331,819096,1615900887,568171024,mocap,-2.81212109375,10.3056210938,1.92366394043,0.141912699432,0.215432472615,0.966148405594,0.00262654317258
2021/03/16/14:21:27.576549,819097,1615900887,578171015,mocap,-2.81267724609,10.3040371094,1.92332177734,0.141758818629,0.216161978091,0.96600856817,0.00242462668389
2021/03/16/14:21:27.584866,819098,1615900887,588171005,mocap,-2.81325024414,10.3020869141,1.92271850586,0.14163911761,0.217520007796,0.965721773341,0.00220671219102
2021/03/16/14:21:27.596486,819099,1615900887,598170996,mocap,-2.81380883789,10.3000107422,1.92213696289,0.140891917758,0.218844543187,0.965532234822,0.00200907786293
