time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:56:49.627275,705276,1615899409,628171206,mocap,-2.77821362305,10.3457148438,1.93254052734,0.180899683309,0.204424160403,0.960355737633,-0.0565943052565
2021/03/16/13:56:49.635756,705277,1615899409,638171196,mocap,-2.77766699219,10.3447158203,1.93229577637,0.180165228346,0.204449285586,0.96048446769,-0.0566618545053
2021/03/16/13:56:49.647058,705278,1615899409,648171186,mocap,-2.77723681641,10.3439365234,1.9324810791,0.18104373985,0.204920115263,0.960209213857,-0.0568258882051
2021/03/16/13:56:49.655862,705279,1615899409,658171177,mocap,-2.77669702148,10.3429980469,1.93238305664,0.180808022212,0.205022330279,0.960237589309,-0.0567280640122
2021/03/16/13:56:49.666113,705280,1615899409,668171167,mocap,-2.77613256836,10.3419609375,1.93205102539,0.179833807832,0.205008905138,0.9604097173,-0.0569588767123
2021/03/16/13:56:49.676918,705281,1615899409,678171158,mocap,-2.77557324219,10.3409628906,1.93186560059,0.179961010156,0.205661717396,0.960238031578,-0.0570982409184
2021/03/16/13:56:49.685613,705282,1615899409,688171148,mocap,-2.77510839844,10.3401318359,1.93202758789,0.180502735673,0.20614199884,0.960021241196,-0.0573014220517
2021/03/16/13:56:49.697042,705283,1615899409,698171139,mocap,-2.77459448242,10.3391386719,1.93192895508,0.179993499109,0.20642943617,0.960045501306,-0.0574618874859
2021/03/16/13:56:49.705581,705284,1615899409,708171129,mocap,-2.77404125977,10.3381455078,1.93182714844,0.179941996112,0.206884952802,0.959959478367,-0.0574221751359
2021/03/16/13:56:49.716997,705285,1615899409,718171120,mocap,-2.77343481445,10.3370400391,1.93153210449,0.179115148209,0.207118878567,0.960065135559,-0.0573974293794
2021/03/16/13:56:49.725703,705286,1615899409,728171110,mocap,-2.7728972168,10.3360996094,1.93163269043,0.179457481323,0.208057001248,0.959801987676,-0.0573362432329
2021/03/16/13:56:49.736710,705287,1615899409,738171101,mocap,-2.77234155273,10.3349941406,1.93152246094,0.17923751054,0.208675096828,0.959701316707,-0.057463072308
2021/03/16/13:56:49.745479,705288,1615899409,748171091,mocap,-2.77172607422,10.3337519531,1.93115576172,0.178494058393,0.208732943634,0.959833022139,-0.0573673183199
2021/03/16/13:56:49.755757,705289,1615899409,758171082,mocap,-2.77116064453,10.3325917969,1.93097143555,0.178176415003,0.209129945277,0.959808640221,-0.057316733414
2021/03/16/13:56:49.766835,705290,1615899409,768171072,mocap,-2.77069213867,10.3315078125,1.93104614258,0.178607007158,0.209591445216,0.959631505343,-0.0572567686111
2021/03/16/13:56:49.775685,705291,1615899409,778171062,mocap,-2.77013818359,10.3302705078,1.93087280273,0.1780139329,0.209955772102,0.959670961188,-0.0571074461107
2021/03/16/13:56:49.786555,705292,1615899409,788171053,mocap,-2.76953027344,10.3288769531,1.93049121094,0.177315896291,0.209914339092,0.959804727878,-0.0571832601365
2021/03/16/13:56:49.796360,705293,1615899409,798171043,mocap,-2.76897167969,10.3276416016,1.93036950684,0.177266265219,0.2104958145,0.959710353305,-0.0567823023921
2021/03/16/13:56:49.805585,705294,1615899409,808171034,mocap,-2.76844116211,10.326265625,1.93002233887,0.177395275718,0.210540251123,0.959681799228,-0.0566971580086
2021/03/16/13:56:49.815423,705295,1615899409,818171024,mocap,-2.76788110352,10.3248037109,1.92963256836,0.176721703213,0.210582085752,0.959821533761,-0.056278297583
2021/03/16/13:56:49.827649,705296,1615899409,828171015,mocap,-2.76729614258,10.3232900391,1.92901757813,0.175799158125,0.210123742915,0.960100483963,-0.0561224449332
