time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:06:48.637119,751928,1615900008,638171196,mocap,-2.79916357422,8.51932128906,1.93188244629,0.1632183736,0.264915730561,0.950017012582,-0.0254379010149
2021/03/16/14:06:48.645358,751929,1615900008,648171186,mocap,-2.79874438477,8.51113867188,1.93134362793,0.163731807159,0.265874321243,0.949636571472,-0.0263271457273
2021/03/16/14:06:48.656448,751930,1615900008,658171177,mocap,-2.79832128906,8.50290820312,1.93077087402,0.164359481428,0.266655773145,0.949290598595,-0.0269818437796
2021/03/16/14:06:48.665303,751931,1615900008,668171167,mocap,-2.79782592773,8.49475,1.93026037598,0.165699153098,0.267386105498,0.948829139216,-0.0277800378876
2021/03/16/14:06:48.677320,751932,1615900008,678171158,mocap,-2.79743652344,8.48645703125,1.92939648437,0.16585544791,0.268744076338,0.94840044298,-0.0283760127678
2021/03/16/14:06:48.685363,751933,1615900008,688171148,mocap,-2.79705786133,8.47823144531,1.9285736084,0.166524885376,0.26977933466,0.947971097026,-0.0289716446564
2021/03/16/14:06:48.697140,751934,1615900008,698171139,mocap,-2.79661889648,8.46995800781,1.92770947266,0.167136702766,0.270946202781,0.947506761829,-0.0297391783042
2021/03/16/14:06:48.706148,751935,1615900008,708171129,mocap,-2.79620947266,8.46163671875,1.92663293457,0.16718734804,0.271929967443,0.947196564664,-0.0303505283846
2021/03/16/14:06:48.715221,751936,1615900008,718171120,mocap,-2.79579614258,8.45328710937,1.92547509766,0.167663788654,0.273086535042,0.946765956643,-0.0307705032022
2021/03/16/14:06:48.726958,751937,1615900008,728171110,mocap,-2.79537475586,8.44488964844,1.92428112793,0.168073188594,0.27410360971,0.946381594894,-0.0313127977203
2021/03/16/14:06:48.735650,751938,1615900008,738171101,mocap,-2.7949050293,8.43651074219,1.92292822266,0.168069640356,0.27528257502,0.946016388494,-0.0320172167644
2021/03/16/14:06:48.747092,751939,1615900008,748171091,mocap,-2.79448144531,8.42810742187,1.92154333496,0.168335695166,0.27608040007,0.945725264166,-0.0323484201182
2021/03/16/14:06:48.755287,751940,1615900008,758171082,mocap,-2.79402075195,8.41965136719,1.92013391113,0.168298950869,0.277290385833,0.945359110668,-0.0328884760243
2021/03/16/14:06:48.766982,751941,1615900008,768171072,mocap,-2.79353027344,8.41118847656,1.91856982422,0.168709490362,0.278133131973,0.945027237404,-0.0332051118267
2021/03/16/14:06:48.775554,751942,1615900008,778171062,mocap,-2.79303393555,8.40275976562,1.91704296875,0.168658938151,0.278942622586,0.944786437706,-0.0335223524741
2021/03/16/14:06:48.786901,751943,1615900008,788171053,mocap,-2.79249902344,8.39429492187,1.91564257812,0.168666705538,0.27987596005,0.944502183705,-0.0337137114959
2021/03/16/14:06:48.795246,751944,1615900008,798171043,mocap,-2.79196264648,8.38575585937,1.91421118164,0.168869384808,0.280360069745,0.944310682052,-0.0340395487366
2021/03/16/14:06:48.806953,751945,1615900008,808171034,mocap,-2.79142871094,8.37722753906,1.91295666504,0.169151556557,0.280574880587,0.944191827992,-0.0341655679496
2021/03/16/14:06:48.815495,751946,1615900008,818171024,mocap,-2.79084179688,8.36861035156,1.91196813965,0.168834258307,0.280797667285,0.944192593414,-0.033882426622
2021/03/16/14:06:48.826888,751947,1615900008,828171015,mocap,-2.79023339844,8.35991210937,1.9108927002,0.168753963251,0.280478309699,0.94430701321,-0.0337384748836
2021/03/16/14:06:48.835304,751948,1615900008,838171005,mocap,-2.7895871582,8.35126171875,1.9100378418,0.168616146388,0.279764093674,0.944559419968,-0.0332887100792
2021/03/16/14:06:48.847027,751949,1615900008,848170996,mocap,-2.78890649414,8.34256738281,1.90932653809,0.168533409804,0.279517029301,0.944656018014,-0.0330411367558
2021/03/16/14:06:48.855603,751950,1615900008,858170986,mocap,-2.78818994141,8.33388085938,1.90853015137,0.168359231721,0.278734811705,0.944936764345,-0.0325052442788
2021/03/16/14:06:48.866576,751951,1615900008,868170977,mocap,-2.78747021484,8.32517578125,1.90781396484,0.168280219538,0.278128766638,0.945154902034,-0.0317548499035
2021/03/16/14:06:48.875105,751952,1615900008,878171206,mocap,-2.78667993164,8.31658496094,1.90722119141,0.168146433327,0.278086897126,0.945207881656,-0.0312492633914
2021/03/16/14:06:48.886751,751953,1615900008,888171196,mocap,-2.78589550781,8.30803125,1.90661499023,0.16796740842,0.277888122205,0.945329587167,-0.0302836583463
2021/03/16/14:06:48.895131,751954,1615900008,898171186,mocap,-2.78506616211,8.29965332031,1.90630224609,0.167931318184,0.278073815407,0.945299290336,-0.0297201158027
2021/03/16/14:06:48.906747,751955,1615900008,908171177,mocap,-2.78423632812,8.29128222656,1.90621557617,0.168065033846,0.279119341712,0.944997601039,-0.028741477022
2021/03/16/14:06:48.915222,751956,1615900008,918171167,mocap,-2.78347875977,8.28297265625,1.90649584961,0.168235178067,0.27967519271,0.944838996397,-0.0275315880057
2021/03/16/14:06:48.926627,751957,1615900008,928171158,mocap,-2.78263623047,8.27461230469,1.90708666992,0.167578678592,0.280359977436,0.944798645147,-0.0259073502903
2021/03/16/14:06:48.935406,751958,1615900008,938171148,mocap,-2.78173217773,8.26624902344,1.90789819336,0.167157486818,0.280647131222,0.94482796444,-0.0244064033762
2021/03/16/14:06:48.946851,751959,1615900008,948171139,mocap,-2.78080566406,8.25785253906,1.90861437988,0.167211193593,0.28073306164,0.944823477496,-0.02319409024
2021/03/16/14:06:48.955227,751960,1615900008,958171129,mocap,-2.77991577148,8.24948046875,1.90944348145,0.167380874341,0.281274691233,0.944666633969,-0.0217518725468
2021/03/16/14:06:48.966527,751961,1615900008,968171120,mocap,-2.77902050781,8.2411796875,1.9104453125,0.167751681186,0.281433458525,0.944580693367,-0.0205400865061
2021/03/16/14:06:48.975304,751962,1615900008,978171110,mocap,-2.77809765625,8.23297070312,1.91164355469,0.168201179669,0.28179733365,0.944417987403,-0.019320870455
2021/03/16/14:06:48.986397,751963,1615900008,988171101,mocap,-2.77719628906,8.22480273438,1.9130111084,0.168413699469,0.281522289786,0.944487377123,-0.0180451490087
2021/03/16/14:06:48.995535,751964,1615900008,998171091,mocap,-2.776265625,8.21660742188,1.91425036621,0.169030673353,0.281363752202,0.944442025097,-0.0170979113861
2021/03/16/14:06:49.006429,751965,1615900009,8171082,mocap,-2.77544140625,8.2085546875,1.91550476074,0.169640886286,0.280940776398,0.944475354985,-0.0161418910702
2021/03/16/14:06:49.015282,751966,1615900009,18171072,mocap,-2.774609375,8.20054003906,1.91666015625,0.170756685489,0.280522235503,0.944403550293,-0.0158545770996
2021/03/16/14:06:49.026488,751967,1615900009,28171062,mocap,-2.77376879883,8.19248632812,1.91763562012,0.171900553808,0.279956034023,0.944371701089,-0.0153921742003
2021/03/16/14:06:49.035402,751968,1615900009,38171053,mocap,-2.77297290039,8.18462939453,1.91851708984,0.173038313359,0.279659993685,0.944260326937,-0.0148478742152
2021/03/16/14:06:49.045203,751969,1615900009,48171043,mocap,-2.77215844727,8.1768515625,1.91924926758,0.17392827464,0.279426019185,0.944176685117,-0.0141575219381
2021/03/16/14:06:49.056410,751970,1615900009,58171034,mocap,-2.77144458008,8.16919482422,1.91982873535,0.174967063009,0.279737726241,0.943906850286,-0.0131605314365
2021/03/16/14:06:49.065356,751971,1615900009,68171024,mocap,-2.77091479492,8.16174169922,1.92043151855,0.175934850769,0.280152863659,0.943611719409,-0.0125786244126
2021/03/16/14:06:49.075345,751972,1615900009,78171015,mocap,-2.77043481445,8.15424316406,1.92098388672,0.176286631691,0.281218761252,0.943245803915,-0.0112422415402
2021/03/16/14:06:49.087208,751973,1615900009,88171005,mocap,-2.77009228516,8.14693896484,1.92156188965,0.176969946094,0.281747255811,0.942973545698,-0.0100498984147
2021/03/16/14:06:49.095187,751974,1615900009,98170996,mocap,-2.76980712891,8.1396171875,1.92210009766,0.177258315858,0.282507652373,0.942703943436,-0.0088425087799
2021/03/16/14:06:49.107258,751975,1615900009,108170986,mocap,-2.7696550293,8.13227099609,1.92267773437,0.177555069794,0.283383917385,0.942399233344,-0.00717230835324
2021/03/16/14:06:49.115273,751976,1615900009,118170977,mocap,-2.76949487305,8.12494482422,1.92320593262,0.177693221108,0.28383042382,0.942247268337,-0.00595735444183
2021/03/16/14:06:49.127058,751977,1615900009,128171206,mocap,-2.76942138672,8.1176171875,1.92383081055,0.17735573371,0.28420730215,0.942205627862,-0.00443967972547
2021/03/16/14:06:49.135494,751978,1615900009,138171196,mocap,-2.76940893555,8.11032958984,1.92453466797,0.177773941907,0.284376467828,0.942081367626,-0.00302421971177
2021/03/16/14:06:49.147230,751979,1615900009,148171186,mocap,-2.76948413086,8.10295556641,1.92516918945,0.177968423988,0.284248156047,0.942087140914,-0.00142913157554
2021/03/16/14:06:49.155287,751980,1615900009,158171177,mocap,-2.76953393555,8.09563720703,1.92590380859,0.178064453657,0.283926725565,0.942166998468,1.11738899798e-05
2021/03/16/14:06:49.167037,751981,1615900009,168171167,mocap,-2.76967431641,8.08832275391,1.92646472168,0.177372175828,0.283873662805,0.942311931573,0.00175518330704
2021/03/16/14:06:49.176840,751982,1615900009,178171158,mocap,-2.76979858398,8.08106152344,1.92718554688,0.178500253896,0.283496288987,0.942209391869,0.00299616987965
2021/03/16/14:06:49.186902,751983,1615900009,188171148,mocap,-2.77003588867,8.07376708984,1.92785437012,0.178460979408,0.282413365276,0.94253773577,0.00411960889685
2021/03/16/14:06:49.195225,751984,1615900009,198171139,mocap,-2.77026977539,8.06646142578,1.92842102051,0.179109278753,0.281649422507,0.942635687072,0.00560639904131
2021/03/16/14:06:49.206929,751985,1615900009,208171129,mocap,-2.77059960938,8.05924169922,1.92913391113,0.178873371907,0.280233627368,0.943097348677,0.0063890942509
2021/03/16/14:06:49.215311,751986,1615900009,218171120,mocap,-2.77090454102,8.05189257813,1.92949963379,0.179539722202,0.279511643111,0.943176117467,0.00758515681885
2021/03/16/14:06:49.226877,751987,1615900009,228171110,mocap,-2.77137841797,8.04465332031,1.93009777832,0.179406740788,0.278024200798,0.943631119219,0.00872176343761
2021/03/16/14:06:49.235444,751988,1615900009,238171101,mocap,-2.77189819336,8.03742724609,1.93052172852,0.179070144725,0.276872127952,0.944020460229,0.0100532494747
2021/03/16/14:06:49.245341,751989,1615900009,248171091,mocap,-2.77246606445,8.03016552734,1.93080603027,0.178959989756,0.27564627484,0.944383543091,0.0114969317857
2021/03/16/14:06:49.256757,751990,1615900009,258171082,mocap,-2.7730715332,8.02297265625,1.93119995117,0.178354706654,0.274493238088,0.944815087089,0.0129425826579
2021/03/16/14:06:49.265571,751991,1615900009,268171072,mocap,-2.77375634766,8.01573535156,1.93133483887,0.177946625669,0.273569684223,0.945142848973,0.0141289487842
2021/03/16/14:06:49.275849,751992,1615900009,278171062,mocap,-2.77453564453,8.00863574219,1.9315604248,0.177122982122,0.272384111835,0.94561419126,0.0157524999099
2021/03/16/14:06:49.285177,751993,1615900009,288171053,mocap,-2.77526293945,8.00147460938,1.93163562012,0.177353721791,0.271765733825,0.945730471619,0.0168205145573
2021/03/16/14:06:49.295596,751994,1615900009,298171043,mocap,-2.77604711914,7.99439746094,1.93154211426,0.176469540996,0.271122599607,0.946049505407,0.0184768027677
2021/03/16/14:06:49.306802,751995,1615900009,308171034,mocap,-2.77693774414,7.98736132812,1.93138781738,0.176437617153,0.270780392893,0.94612600459,0.0198322993738
2021/03/16/14:06:49.315579,751996,1615900009,318171024,mocap,-2.77774365234,7.98033984375,1.93115673828,0.176168885481,0.270268590473,0.946298912162,0.0209233091246
2021/03/16/14:06:49.326733,751997,1615900009,328171015,mocap,-2.77864526367,7.97329492188,1.93076318359,0.176004183405,0.270182882766,0.946320028359,0.0224085148709
2021/03/16/14:06:49.335389,751998,1615900009,338171005,mocap,-2.77961254883,7.96634179687,1.9303380127,0.175584381434,0.269815634728,0.946471992818,0.0236732387484
2021/03/16/14:06:49.345294,751999,1615900009,348170996,mocap,-2.78055737305,7.95928515625,1.92978588867,0.175551409443,0.269693314056,0.946469639102,0.0253464868096
2021/03/16/14:06:49.355669,752000,1615900009,358170986,mocap,-2.78158251953,7.9523203125,1.92901159668,0.175251598582,0.269496941216,0.946543947581,0.0266989992349
2021/03/16/14:06:49.366682,752001,1615900009,368170977,mocap,-2.78267553711,7.94540917969,1.9282746582,0.175290698062,0.269477511278,0.946498284767,0.0282144778755
2021/03/16/14:06:49.376498,752002,1615900009,378171206,mocap,-2.7837421875,7.93841650391,1.92740429688,0.174876321837,0.269795416989,0.946430246944,0.0299748930885
2021/03/16/14:06:49.385268,752003,1615900009,388171196,mocap,-2.78489208984,7.93158349609,1.92657177734,0.175222109508,0.270118133029,0.946241088218,0.0310034343935
2021/03/16/14:06:49.395248,752004,1615900009,398171186,mocap,-2.78610205078,7.92461328125,1.92559436035,0.175105744016,0.270474504526,0.946103301185,0.0327119607971
2021/03/16/14:06:49.405299,752005,1615900009,408171177,mocap,-2.78734643555,7.91769042969,1.92455847168,0.175108845419,0.270554188944,0.946033061292,0.034040772977
2021/03/16/14:06:49.415293,752006,1615900009,418171167,mocap,-2.78860107422,7.91073828125,1.92342651367,0.175308332198,0.270687553307,0.945905956275,0.0354565277898
2021/03/16/14:06:49.425519,752007,1615900009,428171158,mocap,-2.79002099609,7.90378125,1.92222790527,0.174936270529,0.270202683277,0.946049143136,0.0371325660902
2021/03/16/14:06:49.436602,752008,1615900009,438171148,mocap,-2.79139575195,7.89675732422,1.92102978516,0.175099313667,0.27019733664,0.945976481269,0.03823767286
2021/03/16/14:06:49.446432,752009,1615900009,448171139,mocap,-2.79283374023,7.88979931641,1.91982214355,0.17513101954,0.270201679931,0.945898985405,0.0399410909274
2021/03/16/14:06:49.455389,752010,1615900009,458171129,mocap,-2.79435473633,7.88280322266,1.91870129395,0.175153144969,0.269919428024,0.945918298923,0.041272885207
2021/03/16/14:06:49.466317,752011,1615900009,468171120,mocap,-2.79579077148,7.87590722656,1.91767407227,0.175192201566,0.270401882035,0.945726004713,0.0423419532568
2021/03/16/14:06:49.475543,752012,1615900009,478171110,mocap,-2.79747045898,7.86886523437,1.91646618652,0.175498538421,0.270076964269,0.945692537698,0.0438668846838
2021/03/16/14:06:49.485179,752013,1615900009,488171101,mocap,-2.79910791016,7.8619375,1.91548193359,0.175504876535,0.26998908522,0.945641744041,0.0454491752897
2021/03/16/14:06:49.496133,752014,1615900009,498171091,mocap,-2.80078173828,7.85496191406,1.91455566406,0.175316912431,0.26986101727,0.945653633168,0.0466714134659
2021/03/16/14:06:49.505411,752015,1615900009,508171082,mocap,-2.80261743164,7.84796826172,1.91366345215,0.175804282282,0.26996994975,0.945466793489,0.0479752783389
2021/03/16/14:06:49.517309,752016,1615900009,518171072,mocap,-2.80446118164,7.84105322266,1.91295288086,0.175799717662,0.269715889396,0.945464303305,0.049447407844
2021/03/16/14:06:49.525205,752017,1615900009,528171062,mocap,-2.80631884766,7.83410546875,1.9121862793,0.175924318278,0.269836369654,0.94534616174,0.0505924152158
2021/03/16/14:06:49.536920,752018,1615900009,538171053,mocap,-2.80825488281,7.82715917969,1.91140283203,0.176372647241,0.270099258449,0.945097433799,0.0522486919674
2021/03/16/14:06:49.545262,752019,1615900009,548171043,mocap,-2.81022070313,7.82026953125,1.91075500488,0.176866689283,0.270388125244,0.944828098496,0.0539285112397
2021/03/16/14:06:49.556999,752020,1615900009,558171034,mocap,-2.81222729492,7.81344482422,1.91018200684,0.17720082336,0.270941662701,0.944516603531,0.055487464907
2021/03/16/14:06:49.565516,752021,1615900009,568171024,mocap,-2.81434863281,7.80667236328,1.90979553223,0.176645377265,0.271604397004,0.944309482776,0.0575070265465
2021/03/16/14:06:49.577134,752022,1615900009,578171015,mocap,-2.8165012207,7.79986230469,1.90969213867,0.176845282495,0.272261176414,0.943959142235,0.0595039193562
2021/03/16/14:06:49.585588,752023,1615900009,588171005,mocap,-2.81865380859,7.79298730469,1.90978100586,0.177184588948,0.273178876635,0.943497317952,0.0615769666869
2021/03/16/14:06:49.597102,752024,1615900009,598170996,mocap,-2.82091308594,7.786109375,1.91003674316,0.177554544348,0.273747036203,0.94311357538,0.0638258148665
2021/03/16/14:06:49.605802,752025,1615900009,608170986,mocap,-2.82320849609,7.77916796875,1.91044836426,0.177585625155,0.27380576903,0.942940415571,0.0660084114956
2021/03/16/14:06:49.616907,752026,1615900009,618170977,mocap,-2.82546484375,7.77218408203,1.9108293457,0.177891079698,0.273850469649,0.942716169939,0.0681681656701
2021/03/16/14:06:49.625667,752027,1615900009,628171206,mocap,-2.82778271484,7.76522314453,1.91146850586,0.177657270073,0.274104160564,0.942497159513,0.0707382397998
2021/03/16/14:06:49.636832,752028,1615900009,638171196,mocap,-2.83008935547,7.75839599609,1.9124967041,0.176562807294,0.274491856045,0.942402988672,0.0731874233381
2021/03/16/14:06:49.645305,752029,1615900009,648171186,mocap,-2.83252514648,7.75145751953,1.91359875488,0.176357983479,0.27444275999,0.942234237106,0.0759847591294
2021/03/16/14:06:49.658010,752030,1615900009,658171177,mocap,-2.83484179688,7.74458691406,1.91489440918,0.176110058909,0.274471996289,0.942081454621,0.0783129366383
2021/03/16/14:06:49.664939,752031,1615900009,668171167,mocap,-2.83724438477,7.73769238281,1.91623730469,0.176068719085,0.273933947469,0.942033179062,0.0808300135756
2021/03/16/14:06:49.676403,752032,1615900009,678171158,mocap,-2.83948510742,7.73081689453,1.91751416016,0.176057746223,0.274130306758,0.941790411352,0.0829883295814
2021/03/16/14:06:49.685027,752033,1615900009,688171148,mocap,-2.84174682617,7.72395751953,1.91866796875,0.176697220943,0.273077228413,0.941809437311,0.0848640769567
2021/03/16/14:06:49.696550,752034,1615900009,698171139,mocap,-2.84411621094,7.71713330078,1.91968920898,0.176336668062,0.271959972691,0.941966978049,0.0874148716101
2021/03/16/14:06:49.705710,752035,1615900009,708171129,mocap,-2.84634277344,7.71036181641,1.92058789063,0.176695308158,0.270962768833,0.941971684248,0.0897066547295
2021/03/16/14:06:49.716634,752036,1615900009,718171120,mocap,-2.84854467773,7.7036796875,1.92151306152,0.176438370121,0.270088508886,0.942019464682,0.0923094356761
2021/03/16/14:06:49.725612,752037,1615900009,728171110,mocap,-2.85075097656,7.6971171875,1.9224284668,0.177851953655,0.268830744191,0.941885307904,0.0946085688661
2021/03/16/14:06:49.736696,752038,1615900009,738171101,mocap,-2.85294262695,7.69056005859,1.92310302734,0.177181966997,0.267853650083,0.94198997888,0.097549215567
2021/03/16/14:06:49.745686,752039,1615900009,748171091,mocap,-2.85508691406,7.68415917969,1.92374023438,0.176930207871,0.266786392547,0.941969738494,0.101063016752
2021/03/16/14:06:49.755461,752040,1615900009,758171082,mocap,-2.85722558594,7.67775097656,1.92423754883,0.176662021413,0.266616650626,0.941721819779,0.104240657924
2021/03/16/14:06:49.766612,752041,1615900009,768171072,mocap,-2.85932104492,7.67152001953,1.92453063965,0.175055544198,0.26621686906,0.941667124901,0.108384324523
2021/03/16/14:06:49.775098,752042,1615900009,778171062,mocap,-2.86127856445,7.66542871094,1.9250402832,0.174751591338,0.266305669494,0.941298846691,0.111801871002
2021/03/16/14:06:49.786528,752043,1615900009,788171053,mocap,-2.86318530273,7.65925195312,1.92550671387,0.175409917456,0.266117914258,0.940782039308,0.115506606753
2021/03/16/14:06:49.795414,752044,1615900009,798171043,mocap,-2.86507714844,7.65338085937,1.92587487793,0.175056435884,0.266072723047,0.940406735656,0.119145774911
2021/03/16/14:06:49.806616,752045,1615900009,808171034,mocap,-2.86686157227,7.64722265625,1.92626757813,0.176469906665,0.265638629651,0.939786681284,0.122863650544
2021/03/16/14:06:49.815380,752046,1615900009,818171024,mocap,-2.86858789063,7.64126611328,1.92676135254,0.177021907084,0.265622045598,0.939207032898,0.126484466618
2021/03/16/14:06:49.827630,752047,1615900009,828171015,mocap,-2.87031005859,7.63536767578,1.92729187012,0.179095335741,0.265061094992,0.938510056611,0.129870528195
2021/03/16/14:06:49.835549,752048,1615900009,838171005,mocap,-2.87199291992,7.62939794922,1.9277635498,0.179575049788,0.264744610593,0.937982633654,0.133610153218
2021/03/16/14:06:49.846564,752049,1615900009,848170996,mocap,-2.87365551758,7.62350341797,1.92833776855,0.180723437457,0.263894957243,0.93746952961,0.137292969087
2021/03/16/14:06:49.856376,752050,1615900009,858170986,mocap,-2.87539599609,7.61754199219,1.92889172363,0.18117638373,0.263140478417,0.937002328067,0.141275789051
2021/03/16/14:06:49.866382,752051,1615900009,868170977,mocap,-2.87701928711,7.61165429687,1.92974377441,0.182863688024,0.261246209807,0.936695962077,0.144609707371
2021/03/16/14:06:49.877311,752052,1615900009,878171206,mocap,-2.87872265625,7.60562451172,1.93023193359,0.183124392586,0.260205015401,0.936220909795,0.149161673117
2021/03/16/14:06:49.885055,752053,1615900009,888171196,mocap,-2.88043554687,7.59995166016,1.93125097656,0.18552385929,0.257564038385,0.936010679782,0.152071261465
2021/03/16/14:06:49.897431,752054,1615900009,898171186,mocap,-2.88213525391,7.59391015625,1.93172875977,0.186174230155,0.256110107909,0.935452625728,0.157083293075
2021/03/16/14:06:49.905570,752055,1615900009,908171177,mocap,-2.8837409668,7.58806591797,1.9325958252,0.188120189173,0.254141319866,0.934939989979,0.160966454897
2021/03/16/14:06:49.917531,752056,1615900009,918171167,mocap,-2.88538598633,7.58257470703,1.93346435547,0.189066785871,0.251836940735,0.934808284234,0.16421137352
2021/03/16/14:06:49.925750,752057,1615900009,928171158,mocap,-2.88705200195,7.57673535156,1.93402185059,0.189533480458,0.249699681758,0.934397212055,0.169201017377
2021/03/16/14:06:49.937441,752058,1615900009,938171148,mocap,-2.88866381836,7.57119628906,1.93480810547,0.1919761332,0.247711925546,0.933619670428,0.173603808316
2021/03/16/14:06:49.945276,752059,1615900009,948171139,mocap,-2.89012133789,7.56553417969,1.93545922852,0.192963118683,0.245222138832,0.933026927795,0.179142662605
2021/03/16/14:06:49.957201,752060,1615900009,958171129,mocap,-2.89181933594,7.56011132813,1.93602087402,0.193872211783,0.243575579042,0.932261717793,0.184316571665
2021/03/16/14:06:49.965513,752061,1615900009,968171120,mocap,-2.89345068359,7.55479443359,1.93636499023,0.196118151932,0.242117730755,0.931235539241,0.188989533738
2021/03/16/14:06:49.976198,752062,1615900009,978171110,mocap,-2.89507080078,7.54948193359,1.93671472168,0.197780069091,0.240505969675,0.930104947334,0.194794029091
2021/03/16/14:06:49.987103,752063,1615900009,988171101,mocap,-2.8966640625,7.54419873047,1.93703710938,0.198958903871,0.238989637951,0.928966507108,0.200799752866
2021/03/16/14:06:49.995731,752064,1615900009,998171091,mocap,-2.89800341797,7.53880078125,1.93760046387,0.198295212763,0.236975195002,0.927773765932,0.209183197475
2021/03/16/14:06:50.006106,752065,1615900010,8171082,mocap,-2.8996159668,7.53370019531,1.93781225586,0.199375215648,0.235417876481,0.926409439838,0.215855267143
2021/03/16/14:06:50.016372,752066,1615900010,18171072,mocap,-2.9011940918,7.52862792969,1.93791577148,0.20128282988,0.234146810136,0.924716135557,0.222622017755
2021/03/16/14:06:50.027209,752067,1615900010,28171062,mocap,-2.90275439453,7.52354980469,1.93800085449,0.202681450701,0.232412109879,0.922973398714,0.230271471356
2021/03/16/14:06:50.035577,752068,1615900010,38171053,mocap,-2.9044765625,7.51866259766,1.93788903809,0.203668343037,0.231365051,0.921263500034,0.237198206027
2021/03/16/14:06:50.047078,752069,1615900010,48171043,mocap,-2.90614526367,7.51365917969,1.93771179199,0.204558460209,0.230228302199,0.919429363741,0.244541249947
2021/03/16/14:06:50.055694,752070,1615900010,58171034,mocap,-2.90767480469,7.50872607422,1.93772192383,0.206845076533,0.228128681465,0.917257569153,0.252608321508
2021/03/16/14:06:50.066061,752071,1615900010,68171024,mocap,-2.90936401367,7.50382714844,1.93736962891,0.208017264381,0.226746030041,0.915264895651,0.260010065945
2021/03/16/14:06:50.075620,752072,1615900010,78171015,mocap,-2.9109597168,7.498765625,1.93723913574,0.209641761173,0.224523600098,0.913000884149,0.268456481362
2021/03/16/14:06:50.085577,752073,1615900010,88171005,mocap,-2.91252075195,7.49369580078,1.93691320801,0.210192383303,0.222491454197,0.910908948539,0.276697694839
2021/03/16/14:06:50.095063,752074,1615900010,98170996,mocap,-2.9142734375,7.4889765625,1.93668652344,0.211526471027,0.220370774489,0.908525176015,0.28508820954
2021/03/16/14:06:50.106945,752075,1615900010,108170986,mocap,-2.9158425293,7.48391064453,1.93670849609,0.212917107045,0.217700835023,0.906011903661,0.293964444754
2021/03/16/14:06:50.115864,752076,1615900010,118170977,mocap,-2.91737109375,7.4791640625,1.93686083984,0.216165791178,0.214769311294,0.903211176698,0.302251647701
2021/03/16/14:06:50.126598,752077,1615900010,128171206,mocap,-2.91897338867,7.47422119141,1.93688415527,0.21701605839,0.21195956662,0.900607432579,0.31126101351
2021/03/16/14:06:50.135637,752078,1615900010,138171196,mocap,-2.92048901367,7.46920654297,1.93695837402,0.218438534793,0.20903991421,0.897963987875,0.319761799127
2021/03/16/14:06:50.146670,752079,1615900010,148171186,mocap,-2.92215649414,7.46431884766,1.93684570312,0.21981092113,0.205966796835,0.895159255223,0.328558592668
2021/03/16/14:06:50.155336,752080,1615900010,158171177,mocap,-2.92372949219,7.45934521484,1.93679968262,0.221597241366,0.202398070245,0.89219664888,0.337512702358
2021/03/16/14:06:50.166703,752081,1615900010,168171167,mocap,-2.92521948242,7.45433496094,1.93675317383,0.222746932759,0.199300597707,0.889133023514,0.346562461074
2021/03/16/14:06:50.176646,752082,1615900010,178171158,mocap,-2.92684887695,7.449515625,1.93675671387,0.224215421346,0.195944390046,0.886070997955,0.355262474457
2021/03/16/14:06:50.185325,752083,1615900010,188171148,mocap,-2.92842138672,7.44466748047,1.93681848145,0.225777238088,0.193069694036,0.882579224072,0.364420966214
2021/03/16/14:06:50.195709,752084,1615900010,198171139,mocap,-2.93002416992,7.43967041016,1.93658764648,0.226270061239,0.189840180855,0.879392379258,0.373405425642
2021/03/16/14:06:50.205234,752085,1615900010,208171129,mocap,-2.93158251953,7.43480664063,1.93669787598,0.228443458882,0.185760213355,0.875944394273,0.382136298267
2021/03/16/14:06:50.215681,752086,1615900010,218171120,mocap,-2.93305419922,7.43001416016,1.9366940918,0.22996669572,0.181984506159,0.872534975182,0.390742465058
2021/03/16/14:06:50.225386,752087,1615900010,228171110,mocap,-2.93448852539,7.42532958984,1.93677160645,0.230869327187,0.178404689676,0.868880740969,0.399896710126
2021/03/16/14:06:50.235544,752088,1615900010,238171101,mocap,-2.93577929687,7.42074121094,1.93682202148,0.233442917849,0.175691268388,0.864349550023,0.409312639093
2021/03/16/14:06:50.245510,752089,1615900010,248171091,mocap,-2.9373034668,7.41624902344,1.93682421875,0.23470199194,0.172665828838,0.860468186475,0.417966477364
2021/03/16/14:06:50.256470,752090,1615900010,258171082,mocap,-2.93872802734,7.41167919922,1.9368527832,0.236173245161,0.169208001761,0.856281913037,0.427050510606
2021/03/16/14:06:50.265444,752091,1615900010,268171072,mocap,-2.94011401367,7.40719091797,1.93677099609,0.237461939568,0.166080272379,0.852046470303,0.435942643732
2021/03/16/14:06:50.276278,752092,1615900010,278171062,mocap,-2.94139233398,7.40271582031,1.93670727539,0.239221519686,0.163123706856,0.847420545408,0.445019247441
2021/03/16/14:06:50.285454,752093,1615900010,288171053,mocap,-2.94265722656,7.39842871094,1.93668066406,0.240514981086,0.160513542198,0.842653064817,0.454228765522
2021/03/16/14:06:50.296189,752094,1615900010,298171043,mocap,-2.94400341797,7.39392236328,1.93662585449,0.241053477602,0.158321813529,0.837251868783,0.464582321071
