time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/11:56:39.960381,154553,1615892199,958171129,mocap,-2.78730322266,10.3858828125,1.92886816406,0.138518115549,0.175057610024,0.972744458959,-0.0627357567817
2021/03/16/11:56:39.969113,154554,1615892199,968171120,mocap,-2.78719384766,10.3853945313,1.92888916016,0.138593239826,0.175329226949,0.972722353853,-0.0621514383434
2021/03/16/11:56:39.980347,154555,1615892199,978171110,mocap,-2.78703442383,10.3850058594,1.92891271973,0.138506638008,0.175452384565,0.972751398297,-0.0615394784143
2021/03/16/11:56:39.989310,154556,1615892199,988171101,mocap,-2.78686279297,10.3845820312,1.92898303223,0.138773368509,0.175555266814,0.972716073031,-0.0612024903673
2021/03/16/11:56:40.001163,154557,1615892199,998171091,mocap,-2.7867277832,10.3839736328,1.92899133301,0.139347733,0.17551091681,0.97266832214,-0.0607821818043
2021/03/16/11:56:40.009355,154558,1615892200,8171082,mocap,-2.78648071289,10.3834658203,1.92889453125,0.13913273753,0.17544780092,0.972751459571,-0.0601228514933
2021/03/16/11:56:40.020988,154559,1615892200,18171072,mocap,-2.78620849609,10.3829638672,1.92893103027,0.139107120203,0.175521443851,0.972783896102,-0.0594384597742
2021/03/16/11:56:40.029377,154560,1615892200,28171062,mocap,-2.78597314453,10.3823769531,1.92895129395,0.139594111274,0.175668567693,0.972711446644,-0.0590464757588
2021/03/16/11:56:40.040901,154561,1615892200,38171053,mocap,-2.78572802734,10.3817304687,1.9288795166,0.139660526374,0.175702888959,0.972736048968,-0.058378246365
2021/03/16/11:56:40.049553,154562,1615892200,48171043,mocap,-2.78547509766,10.3811367187,1.92890368652,0.139687934312,0.175600952416,0.9727856347,-0.0577900433388
2021/03/16/11:56:40.061092,154563,1615892200,58171034,mocap,-2.78519628906,10.3805302734,1.92892687988,0.140017249285,0.175587950569,0.972761048949,-0.0574455029793
2021/03/16/11:56:40.069355,154564,1615892200,68171024,mocap,-2.78489135742,10.3799257812,1.92888134766,0.140217566385,0.175519032868,0.972759946022,-0.0571854878719
2021/03/16/11:56:40.080812,154565,1615892200,78171015,mocap,-2.78457763672,10.379171875,1.92881518555,0.140621090757,0.175603219099,0.972716563243,-0.0566718826147
2021/03/16/11:56:40.089447,154566,1615892200,88171005,mocap,-2.78420800781,10.3785029297,1.92881262207,0.141108344596,0.175741661221,0.972643074651,-0.0562917461884
2021/03/16/11:56:40.100680,154567,1615892200,98170996,mocap,-2.78385180664,10.3779345703,1.92877282715,0.141511099193,0.175869003343,0.972592110415,-0.0557609429993
