time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:23:54.140840,279141,1615893834,138171196,mocap,-2.76520385742,10.4200253906,1.93369165039,0.156148948228,0.211584474596,0.964281582477,0.0317890398789
2021/03/16/12:23:54.149072,279142,1615893834,148171186,mocap,-2.76515771484,10.4195029297,1.93367980957,0.156302194892,0.211549263004,0.964259190642,0.0319491862889
2021/03/16/12:23:54.160630,279143,1615893834,158171177,mocap,-2.76511206055,10.4189150391,1.93361767578,0.156313423626,0.211497861591,0.964264947047,0.0320605903975
2021/03/16/12:23:54.169261,279144,1615893834,168171167,mocap,-2.76505078125,10.4183378906,1.93357177734,0.156273435361,0.211929826779,0.96417018221,0.0322525282872
2021/03/16/12:23:54.180750,279145,1615893834,178171158,mocap,-2.76504785156,10.4177255859,1.9336340332,0.156746308102,0.211862981997,0.964110725347,0.0321742041852
2021/03/16/12:23:54.189143,279146,1615893834,188171148,mocap,-2.76502319336,10.4170771484,1.9336237793,0.156743878949,0.211864458108,0.964110408501,0.0321857381937
2021/03/16/12:23:54.200672,279147,1615893834,198171139,mocap,-2.76499316406,10.4163603516,1.93357592773,0.156412843608,0.211788932566,0.964177391897,0.0322867909066
2021/03/16/12:23:54.209547,279148,1615893834,208171129,mocap,-2.76497827148,10.4156582031,1.93356884766,0.156521094739,0.211752681021,0.964165932101,0.0323418687309
2021/03/16/12:23:54.221016,279149,1615893834,218171120,mocap,-2.76497143555,10.4149101563,1.93349743652,0.156346424752,0.211523680134,0.964243690676,0.0323673012882
2021/03/16/12:23:54.229112,279150,1615893834,228171110,mocap,-2.76495092773,10.4141972656,1.93351464844,0.156229287904,0.211275847543,0.964320361307,0.0322671058886
2021/03/16/12:23:54.240710,279151,1615893834,238171101,mocap,-2.76492016602,10.4134394531,1.9334855957,0.156006693088,0.211383751915,0.96432505113,0.0324964450698
2021/03/16/12:23:54.249477,279152,1615893834,248171091,mocap,-2.76489770508,10.41259375,1.93341210938,0.155789449714,0.211364610631,0.964359470794,0.0326414913919
2021/03/16/12:23:54.260777,279153,1615893834,258171082,mocap,-2.76483813477,10.4118125,1.9333704834,0.155622728725,0.21144849602,0.964365473828,0.0327159313969
2021/03/16/12:23:54.269324,279154,1615893834,268171072,mocap,-2.76477954102,10.4110205078,1.93337609863,0.155371958889,0.211579594008,0.964377000786,0.0327205403302
2021/03/16/12:23:54.280701,279155,1615893834,278171062,mocap,-2.76470947266,10.4101660156,1.93330456543,0.15517952712,0.211480331592,0.964426823161,0.0328068463662
2021/03/16/12:23:54.289469,279156,1615893834,288171053,mocap,-2.76460791016,10.409265625,1.93326037598,0.154975015097,0.211465926288,0.964461903553,0.0328350629025
2021/03/16/12:23:54.300424,279157,1615893834,298171043,mocap,-2.76449243164,10.4084238281,1.93325170898,0.155100007622,0.211588931793,0.964411943931,0.0329197022349
2021/03/16/12:23:54.309294,279158,1615893834,308171034,mocap,-2.76434790039,10.4074882813,1.93316357422,0.154994796321,0.21145410076,0.96445668136,0.0329710143041
2021/03/16/12:23:54.320544,279159,1615893834,318171024,mocap,-2.76419091797,10.4065029297,1.9330925293,0.154951980866,0.211525225944,0.964442945931,0.0331174916553
2021/03/16/12:23:54.329239,279160,1615893834,328171015,mocap,-2.7639987793,10.4055351563,1.93303601074,0.154672470835,0.211570024001,0.964475136587,0.0332005055233
2021/03/16/12:23:54.340418,279161,1615893834,338171005,mocap,-2.76382983398,10.4045761719,1.93301464844,0.154535963155,0.211668065424,0.964469489588,0.0333747976847
2021/03/16/12:23:54.349326,279162,1615893834,348170996,mocap,-2.76359204102,10.4035947266,1.93292797852,0.154407622453,0.211769277396,0.964463340424,0.0335040399757
